time,mass,momentum,energy,entropy,temperature,heat flux,4th moment,5th moment,6th moment,7th moment,L1 norm,L2 norm,L3 norm,Linfinity norm,minimum
17.494279999953164,1.0000000039287684,-2.1248508688233853e-9,0.25994722246934326,2.9226964483418936,0.5198104175891483,-9.447393028968336e-5,0.8099331923614974,-0.0006231605683507804,2.1035909375699817,-0.0037121122791530475,1.000321325156901,0.2498310542182033,0.16516585969085354,0.09264726151812325,-0.00016805804941555767
17.49927999995475,1.000000003929863,-2.1745093429982862e-9,0.2599472224752275,2.92269511815812,0.5198109631926872,-9.417497987664832e-5,0.8099254397170241,-0.0006264796156858723,2.103534691316051,-0.003754751645573747,1.0003212134534234,0.24983149035208488,0.16516634494880017,0.09265463785280392,-0.00016794366395136143
17.50427999995634,1.0000000039310157,-2.2226682889816147e-9,0.25994722248155017,2.9226944440069076,0.5198115013825998,-9.38625775758139e-5,0.8099174973582559,-0.0006298365943639803,2.1034773456680336,-0.00379775803442815,1.0003210416258925,0.24983197310465496,0.16516688998756932,0.09266295015393186,-0.00016781528478450046
17.509279999957926,1.0000000039322818,-2.2693031987318157e-9,0.25994722248832186,2.922694118847541,0.5198120316632812,-9.353959673435061e-5,0.809909351684703,-0.0006332875886930093,2.1034189322057157,-0.0038414775611892984,1.0003208233244472,0.24983253647921527,0.1651675380677342,0.09267299331064814,-0.000167671522551872
17.514279999959513,1.000000003933605,-2.3143906872904366e-9,0.2599472224955249,2.92269465443253,0.5198125535434232,-9.320264957690503e-5,0.8099010067408727,-0.0006367984995818054,2.1033594515703355,-0.003885551402245283,1.0003205184639312,0.2498331685115941,0.16516827375155926,0.09268441570455287,-0.0001674513836718383
17.5192799999611,1.0000000039349493,-2.35790840149061e-9,0.25994722250314845,2.9226958006970065,0.5198130665365137,-9.285388668038265e-5,0.809892452155941,-0.0006404150263787609,2.103298947587557,-0.003930170647557036,1.00032014314267,0.24983389811860746,0.16516913364807181,0.09269786402233796,-0.00016718146832374965
17.524279999962687,1.0000000039363062,-2.3998349535212958e-9,0.2599472225111889,2.92269732589276,0.5198135701612662,-9.24945596543701e-5,0.8098836806215937,-0.000644169416709621,2.1032374683176003,-0.003975365303084672,1.000319706745182,0.249834747875295,0.16517014614585243,0.09271380888876121,-0.0001669324813274273
17.529279999964274,1.0000000039376864,-2.4401505238478725e-9,0.2599472225196471,2.9226997874989675,0.5198140639420371,-9.212425930474438e-5,0.8098746900536052,-0.000648067275146007,2.1031750613271942,-0.0040209092089877425,1.0003191631150954,0.2498357282068084,0.16517132397565515,0.09273240410637096,-0.0001666079580919294
17.53427999996586,1.0000000039390569,-2.4788363065343076e-9,0.2599472225285153,2.9227026380907613,0.519814547409221,-9.174124509664364e-5,0.8098654803300631,-0.0006520913392786053,2.1031117570672087,-0.004066391929773951,1.0003185564701074,0.249836841273756,0.16517266923837307,0.09275358945591576,-0.00016621016779562722
17.539279999967448,1.0000000039405919,-2.5158750009517117e-9,0.25994722253783703,2.922706197987251,0.5198150200997854,-9.135285635501418e-5,0.8098560334635923,-0.000656353615959215,2.1030477151280835,-0.00411199437448821,1.0003178434791227,0.24983815156340564,0.16517426270598504,0.09277875341792145,-0.0001658604828710891
17.544279999969035,1.0000000039421286,-2.5512504220500092e-9,0.25994722254757463,2.922710544540757,0.5198154815574203,-9.096504208104299e-5,0.809846333530543,-0.0006609372105300603,2.102983090905359,-0.004157474188014811,1.000317003023479,0.24983971469474583,0.16517617323378234,0.09280899369511789,-0.00016544440731853981
17.549279999970622,1.000000003943681,-2.5849482229702163e-9,0.25994722255773706,2.9227154862737934,0.5198159313331965,-9.056553503199085e-5,0.8098363999764097,-0.0006656439788839556,2.1029177987573227,-0.004200985660202445,1.000316073481754,0.2498414582669138,0.16517830702064032,0.09284237767559489,-0.00016496560976408234
17.55427999997221,1.0000000039452426,-2.6169553935145386e-9,0.2599472225683291,2.922721442381915,0.5198163689858661,-9.017238871633839e-5,0.809826189356399,-0.0006706995470063107,2.102852181309669,-0.0042423210898492785,1.0003149838232421,0.24984351822131312,0.16518083241957945,0.09288171464745593,-0.00016451829533019994
17.559279999973796,1.0000000039467971,-2.647260087953043e-9,0.259947222579362,2.922728384954555,0.5198167940822764,-8.980740392504767e-5,0.8098156451656326,-0.0006763317095381033,2.1027866713046537,-0.004280097647039825,1.000313695359886,0.24984605100658952,0.16518394008963555,0.09292997479029753,-0.00016405149180437242
17.564279999975383,1.000000003948495,-2.6758514088468745e-9,0.25994722259090114,2.9227365034378803,0.5198172061978503,-8.947543522344091e-5,0.8098047222519887,-0.0006824611673624602,2.10272136007884,-0.004310609332815076,1.0003121905870833,0.24984908816670123,0.16518765917479478,0.09298700761728497,-0.00016388707749972803
17.56927999997697,1.0000000039501424,-2.7027190521156154e-9,0.2599472226029442,2.9227464286939298,0.519817604916721,-8.925833784063868e-5,0.8097931853688672,-0.000689829449585459,2.102657540561108,-0.004327665511247481,1.000310282691585,0.2498531456192139,0.16519260965697563,0.09306269684359121,-0.00016399979202033843
17.574279999978557,1.0000000039518047,-2.727849485279262e-9,0.2599472226156001,2.922759364936429,0.5198179898324561,-8.923297617669337e-5,0.8097806675719698,-0.0006985899551381354,2.102595858211649,-0.004314203763183422,1.000307781050852,0.24985857787549517,0.16519917102945675,0.09316019140967084,-0.00016402790395211376
17.579279999980145,1.000000003953649,-2.7512378800310567e-9,0.25994722262920733,2.9227680521726516,0.5198183605486436,-8.881001306711304e-5,0.8097685054647582,-0.0007025015170810478,2.1025261827789685,-0.004292969408460451,1.0003062797331075,0.24986137305321948,0.1652024260271637,0.09317984702485015,-0.00016447352893929462
17.58427999998173,1.000000003955466,-2.7729678293821377e-9,0.25994722264325876,2.9227782723324274,0.5198187166770672,-8.775916832044266e-5,0.8097576242477549,-0.0007006309883789791,2.1024459695009083,-0.004304215296332399,1.0003055549931468,0.2498609835652877,0.16520187576852702,0.09316173727817481,-0.00016409261704429496
17.58927999998332,1.0000000039572519,-2.7930420829407887e-9,0.25994722265746034,2.9227892894523233,0.5198190578402113,-8.665617260831306e-5,0.8097465184769053,-0.0006984155087365876,2.1023641504816912,-0.0043135110091021,1.0003047666771743,0.2498605937870872,0.16520132687239228,0.09314328647569939,-0.0001636714198398619
17.594279999984906,1.0000000039591885,-2.8114480006630366e-9,0.25994722267184805,2.922800923752388,0.5198193836718753,-8.550052492522867e-5,0.8097351866175666,-0.0006958475834049942,2.10228071492789,-0.004320796896766491,1.0003039335276933,0.24986020382755408,0.16520077950711534,0.0931244858076741,-0.00016316891687738618
17.599279999986493,1.0000000039610046,-2.828174064716414e-9,0.25994722268634485,2.922812723077523,0.5198196938166133,-8.42918886455633e-5,0.8097236272269867,-0.0006929208069903934,2.1021956524786063,-0.004326019729591223,1.0003030923290737,0.24985981379364156,0.1652002338346644,0.09310532751209945,-0.00016271127901817966
17.60427999998808,1.0000000039628976,-2.8432096748605155e-9,0.25994722270099163,2.922825451312067,0.5198199879305125,-8.303009343180713e-5,0.8097118389567216,-0.0006896299023889551,2.102108953205223,-0.0043291330220184025,1.0003021776250773,0.24985942379696077,0.16519969002465004,0.0930858042987514,-0.00016220869776778743
17.609279999989667,1.000000003964787,-2.856544906223104e-9,0.2599472227157584,2.922838446919859,0.5198202656811206,-8.171513614388822e-5,0.8096998205542153,-0.0006859707485624326,2.1020206076140115,-0.004330097287759453,1.000301246642202,0.24985903394724604,0.16519914824042978,0.0930659099145959,-0.00016162520098371623
17.614279999991254,1.000000003966597,-2.8681709581386337e-9,0.25994722273061704,2.922851794049685,0.5198205267478844,-8.034718026026563e-5,0.8096875708649454,-0.0006819404031135472,2.1019306066447387,-0.0043288802655702665,1.0003002904148777,0.24985864435524427,0.1651986086458073,0.09304563896139002,-0.0001610959670735668
17.61927999999284,1.0000000039685377,-2.8780798861008627e-9,0.25994722274561155,2.9228658872469158,0.5198207708225762,-7.892655424241493e-5,0.8096750888350643,-0.0006775371121516818,2.10183894167796,-0.00432545706189907,1.0002992765994,0.2498582551324045,0.16519807140395468,0.0930249868243251,-0.00016051303492208208
17.624279999994428,1.0000000039704005,-2.8862645121840364e-9,0.25994722276067994,2.9228800322665354,0.5198209976092069,-7.745374859502645e-5,0.809662373513358,-0.0006727603140260788,2.1017456045369114,-0.004319810256669026,1.0002982638065268,0.2498578663903736,0.16519753667708922,0.09300394987797492,-0.00015984950906989596
17.629279999996015,1.0000000039723171,-2.8927188003551396e-9,0.2599472227758462,2.9228948867737734,0.5198212068246744,-7.592941162061437e-5,0.8096494240544524,-0.000667610637899551,2.101650587484668,-0.004311929984750507,1.0002971938763483,0.24985747824010154,0.1651970046256366,0.0929825254305697,-0.00015925373483136371
17.634279999997602,1.0000000039742578,-2.8974376425497968e-9,0.25994722279109417,2.9229101016722288,0.5198213981987582,-7.435434468390574e-5,0.8096362397220724,-0.0006620898788205768,2.1015538832551877,-0.004301813838832474,1.0002960993498893,0.24985709079374346,0.16519647541010365,0.09296071174242072,-0.00015859115821903618
17.63927999999919,1.0000000039761858,-2.9004168281862853e-9,0.25994722280640437,2.922925532407682,0.5198215714744311,-7.272949586289317e-5,0.8096228198924582,-0.0006562009806417233,2.1014554850526546,-0.004289466847133538,1.0002949902351619,0.2498567041633731,0.1651959491899976,0.09293850809140022,-0.0001578522019977539
17.644280000000776,1.0000000039781465,-2.9016530570002024e-9,0.2599472228217794,2.922941521354724,0.5198217264081362,-7.10559529082015e-5,0.8096091640583977,-0.0006499480068163782,2.1013553865645713,-0.004274901364244677,1.0002938381008493,0.24985631846036635,0.16519542612398563,0.09291591456753248,-0.00015719056737825837
17.649280000002364,1.000000003980107,-2.901144035301713e-9,0.2599472228372018,2.922957614464064,0.5198218627699139,-6.933493554433818e-5,0.8095952718338727,-0.0006433360995658359,2.1012535819876583,-0.004258136874531342,1.0002926806936918,0.24985593379735144,0.16519490636838166,0.092892933189339,-0.00015644862011215084
17.65428000000395,1.0000000039820303,-2.898888427706953e-9,0.25994722285265304,2.9229742078876293,0.5198219803436435,-6.756778695148614e-5,0.8095811429591879,-0.0006363714371180848,2.1011500660491,-0.004239199787817781,1.000291483536855,0.24985555028499082,0.1651943900811872,0.09286956577097477,-0.0001556522633117199
17.659280000005538,1.0000000039839567,-2.894885840937255e-9,0.2599472228681343,2.9229913349789927,0.5198220789272691,-6.575596472063984e-5,0.8095667773066944,-0.0006290611848245903,2.1010448340341,-0.0042181231909256475,1.0002902447738669,0.2498551680339367,0.1651938774176224,0.09284581584764182,-0.0001549110145431443
17.664280000007125,1.000000003985912,-2.8891369362301593e-9,0.25994722288364164,2.9230085902102316,0.5198221583329286,-6.390103147820364e-5,0.8095521748876784,-0.0006214134375540999,2.1009378818269187,-0.004194946527251253,1.0002889995761883,0.24985478715714599,0.16519336853274844,0.0928216889958387,-0.00015408946951506677
17.669280000008712,1.0000000039878767,-2.8816432670580675e-9,0.25994722289916344,2.9230265479628104,0.5198222183871087,-6.200464513693426e-5,0.8095373358599979,-0.0006134371603612489,2.1008292059530738,-0.004169715264387263,1.0002876968754328,0.24985440776411544,0.16519286358216398,0.09279719036204777,-0.0001532394756570239
17.6742800000103,1.0000000039897394,-2.87240749398196e-9,0.25994722291466116,2.9230447540878406,0.5198222589307575,-6.006854878676113e-5,0.8095222605349931,-0.0006051421324174834,2.100718803615582,-0.004142480597848636,1.0002863780036606,0.24985402996435713,0.16519236271889415,0.09277232706717863,-0.00015241800659355443
17.679280000011886,1.000000003991665,-2.8614331368260733e-9,0.25994722293016775,2.9230632837990806,0.5198222798196185,-5.809456082029327e-5,0.8095069493880229,-0.0005965388771443577,2.100606672763008,-0.004113299024855273,1.0002850336844997,0.24985365387077557,0.1651918660972623,0.09274710857048106,-0.00015151615221046312
17.684280000013473,1.0000000039936314,-2.8487247817308687e-9,0.2599472229456696,2.9230824182444617,0.5198222809241145,-5.6084565012665974e-5,0.8094914030689858,-0.0005876385935532143,2.1004928121566255,-0.004082231925911281,1.000283641426562,0.2498532795913055,0.1651913738709572,0.09272154366098864,-0.00015061569217779034
17.68928000001506,1.000000003995588,-2.8342878410988127e-9,0.2599472229611449,2.9231016179778386,0.5198222621295404,-5.40405004945887e-5,0.8094756224117653,-0.0005784530970261611,2.1003772214297416,-0.00404934523562161,1.0002822483601321,0.2498529072362516,0.16519088619308014,0.09269564379115694,-0.00014971294659389938
17.694280000016647,1.0000000039975472,-2.8181289730891385e-9,0.25994722297657535,2.923121519515909,0.5198222233361781,-5.1964331158199474e-5,0.8094596099966472,-0.0005689910242472265,2.100259914355189,-0.004014671246993867,1.0002807935596973,0.24985253975907257,0.16519040793017625,0.09266909688101535,-0.00014872659782993574
17.699280000018234,1.0000000039994847,-2.800255821400854e-9,0.25994722299193274,2.9231415134344916,0.5198221644593572,-4.9858073592028084e-5,0.8094433696653152,-0.0005592594184856712,2.100140907702586,-0.0039782103515936616,1.0002793330880497,0.24985218361644232,0.1651899464923955,0.09264237451492158,-0.00014777583673584584
17.70428000001982,1.0000000040014256,-2.780677440825906e-9,0.2599472230072115,2.923161940115151,0.5198220854295911,-4.7723826224816276e-5,0.8094269034957758,-0.0005492699592025035,2.1000202003576085,-0.0039400017900552125,1.000277833476837,0.24985183780011455,0.16518950060598908,0.09261546945625966,-0.00014678992762696974
17.70928000002141,1.0000000040033679,-2.759403705844001e-9,0.2599472230224014,2.9231825344561484,0.5198219861925762,-4.556373458970923e-5,0.8094102135816597,-0.0005390344174156842,2.099897792507437,-0.0039000855579797798,1.0002763212812196,0.24985150107896714,0.16518906869328037,0.09258836873163814,-0.00014572500510420388
17.714280000022995,1.0000000040053136,-2.7364457498185045e-9,0.25994722303749257,2.9232034276045193,0.5198218667092511,-4.338000887627973e-5,0.8093933030294213,-0.000528562488263703,2.0997736907718756,-0.003858472998858452,1.000274784398532,0.24985117373619717,0.16518865113798809,0.09256108646212652,-0.0001447324824230464
17.719280000024582,1.0000000040072068,-2.711815630541671e-9,0.259947223052462,2.923224837653821,0.5198217269557972,-4.117415229201827e-5,0.8093761593413781,-0.0005179011502255989,2.0996478309548445,-0.003815730745865596,1.0002732101630738,0.249850833276518,0.16518821850410648,0.09253328183166823,-0.00014366643196675152
17.72428000002617,1.0000000040090604,-2.685525728268657e-9,0.2599472230673126,2.923246550213915,0.5198215669237366,-3.894792246468273e-5,0.8093587798767413,-0.0005070792361264865,2.0995202051257045,-0.003772174280475689,1.0002716213262057,0.24985047446884112,0.16518776394055038,0.09250490545529651,-0.0001425546973312749
17.729280000027757,1.0000000040109254,-2.657589484493728e-9,0.2599472230820512,2.9232687032307085,0.5198213866198911,-3.670395910246389e-5,0.8093411811677825,-0.0004960797677136318,2.0993908895223656,-0.0037274310798309685,1.0002699972392084,0.24985011819884928,0.16518731478667806,0.09247631237209858,-0.0001414854483975821
17.734280000029344,1.000000004012711,-2.62802178002638e-9,0.25994722309664664,2.923290959840487,0.5198211860662935,-3.4444309280640335e-5,0.8093233664174416,-0.0004849171144438146,2.0992598966227396,-0.003681588653449559,1.0002683659414153,0.24984976457571623,0.1651868711972971,0.09244752815562478,-0.00014058932006499
17.73928000003093,1.000000004014524,-2.5968380941264847e-9,0.25994722311111884,2.923313617534461,0.5198209653003406,-3.217100201014946e-5,0.8093053391883624,-0.0004736056859880676,2.0991272410592097,-0.0036347352597565874,1.0002667048878278,0.249849413710309,0.16518643332958238,0.09241858015271703,-0.0001397405680145753
17.744280000032518,1.0000000040163062,-2.564055140810264e-9,0.2599472231254452,2.9233366373685383,0.5198207243745735,-2.9886043634089422e-5,0.8092871034250974,-0.0004621598901776124,2.0989929397976512,-0.0035869596029828267,1.000265012239433,0.2498490657153372,0.16518600134323794,0.09238949757630754,-0.0001388222250357335
17.749280000034105,1.0000000040180983,-2.529690447941407e-9,0.25994722313962954,2.923359743601869,0.5198204633567695,-2.759141372624974e-5,0.8092686634773094,-0.0004505940941845594,2.0988570123252224,-0.00353835054796949,1.0002633170086883,0.24984872070566047,0.16518557540074622,0.09236031113174585,-0.00013790031893898334
17.754280000035692,1.0000000040198813,-2.4937625387705586e-9,0.25994722315365926,2.9233831376738713,0.5198201823297958,-2.5289061469361557e-5,0.8092500241229167,-0.0004389225889117046,2.098719480843574,-0.003488996853243899,1.000261598660963,0.24984837879848756,0.16518515566752365,0.0923310539574042,-0.00013697358730141334
17.75928000003728,1.0000000040216834,-2.456290879833053e-9,0.259947223167535,2.9234069546654906,0.5198198813915972,-2.2980902475617712e-5,0.8092311905915524,-0.0004271595564500019,2.0985803704677917,-0.0034389869219662683,1.000259845468902,0.249848040113636,0.16518474231209637,0.09230176085534729,-0.00013597729019005757
17.764280000038866,1.000000004023484,-2.4172958426198253e-9,0.25994722318124486,2.9234307863414233,0.5198195606550597,-2.066881598898422e-5,0.8092121685876584,-0.0004153190402545516,2.0984397094282774,-0.003388408568946628,1.0002580939724344,0.24984770477372925,0.165184335506207,0.09227246849640443,-0.0001350161565899479
17.769280000040453,1.0000000040252532,-2.376798892770692e-9,0.2599472231947747,2.923455071169196,0.5198192202479361,-1.835464243751808e-5,0.8091929643132164,-0.00040341491794842143,2.098297529274517,-0.003337348803734995,1.0002563043641102,0.24984737290441159,0.16518393542490625,0.09224321544736175,-0.00013401037817169933
17.77428000004204,1.0000000040270027,-2.3348221874855186e-9,0.25994722320812086,2.9234793577215594,0.5198188603127617,-1.604023477322113e-5,0.8091735848396839,-0.0003914588732625737,2.098153865564377,-0.003285864210633178,1.0002545181716596,0.24984704484845874,0.16518354252109718,0.0922140435404075,-0.00013295336181225312
17.779280000043627,1.000000004028727,-2.2913889656858073e-9,0.2599472232212768,2.9235039545180093,0.5198184810067081,-1.3727243588997659e-5,0.8091540367239701,-0.0003794683758143507,2.098008756039994,-0.0032340982452950407,1.0002527057050914,0.2498467203102783,0.1651831564276023,0.09218499234040395,-0.00013193734667823158
17.784280000045214,1.000000004030477,-2.246523203326921e-9,0.25994722323424807,2.9235287863650528,0.5198180825014816,-1.1417433349544186e-5,0.8091343281416543,-0.0003674546717229848,2.0978622439789665,-0.0031821051133392817,1.0002508756584674,0.24984639963948377,0.16518277760385877,0.09215610739054281,-0.00013085197166084274
17.7892800000468,1.0000000040322385,-2.2002499096304917e-9,0.25994722324702557,2.9235536727606966,0.5198176649831266,-9.112469527483783e-6,0.8091144674901188,-0.00035543074267884643,2.09771437619561,-0.0031299666871365873,1.0002490418438743,0.2498460829753461,0.16518240623800864,0.09212743464672674,-0.00012976243313980918
17.79428000004839,1.0000000040340324,-2.1525948015294265e-9,0.2599472232596097,2.923578954121637,0.5198172286519195,-6.8139696457280335e-6,0.8090944637579637,-0.0003434092952370886,2.0975652037814254,-0.0030777631248096442,1.000247175877958,0.24984577046075,0.165182042521127,0.09209902179915429,-0.0001286664342533446
17.799280000049976,1.000000004035767,-2.1035846396663942e-9,0.2599472232719708,2.9236041251591414,0.5198167737221275,-4.5235016767004485e-6,0.8090743265366449,-0.00033140274193733927,2.0974147822634177,-0.0030255727117928254,1.0002453202915935,0.24984546224213977,0.1651816866469131,0.09207091819635596,-0.00012750168752149768
17.804280000051563,1.0000000040373687,-2.053247111663792e-9,0.25994722328408604,2.9236297045523507,0.5198163004219054,-2.242582380373647e-6,0.8090540660289134,-0.00031942318254403853,2.0972631717438865,-0.0029734717056234634,1.0002434315221709,0.24984515846947494,0.16518133881133376,0.09204317997527237,-0.00012638438641389562
17.80928000005315,1.0000000040389176,-2.0016103567146463e-9,0.2599472232959701,2.923655203560191,0.5198158089931717,2.7324459878836954e-8,0.8090336930532465,-0.00030748238514792937,2.0971104370168927,-0.002921534182744689,1.000241549752136,0.24984485929612268,0.16518099921221804,0.09201584957520687,-0.00012520926584123847
17.814280000054737,1.000000004040484,-1.94870362853624e-9,0.2599472233076351,2.923681016821964,0.5198152996913376,2.284809948649973e-6,0.809013219043594,-0.00029559176682442015,2.0969566476569756,-0.0028698318857829598,1.0002396425203433,0.24984456487859966,0.1651806680486288,0.09198898538379519,-0.0001240125249062517
17.819280000056324,1.0000000040420651,-1.8945569553770197e-9,0.2599472233190763,2.9237066945742405,0.5198147727850696,4.528522179576599e-6,0.8089926560441731,-0.00028376237355816775,2.0968018780764965,-0.0028184340698199127,1.0002377474551105,0.24984427537626244,0.1651803455202265,0.09196264224417401,-0.00012282747372975182
17.82428000005791,1.0000000040436705,-1.8392011079110796e-9,0.25994722333029063,2.9237326733092375,0.5198142285561177,6.75716855393183e-6,0.8089720166988491,-0.00027200485922461453,2.096646207547437,-0.002767407346661524,1.0002358270514353,0.24984399095095036,0.16518003182651694,0.09193690914945286,-0.00012157523839532869
17.829280000059498,1.0000000040452461,-1.7826648152983638e-9,0.25994722334184367,2.9237594264607485,0.5198136673002258,8.965872438683193e-6,0.8089513064464002,-0.00026037402376816843,2.096489699009134,-0.0027171508984657642,1.0002339353843586,0.24984379953379934,0.16517980060972823,0.09192919024679812,-0.00012077847264201998
17.834280000061085,1.0000000040467796,-1.7249724609179297e-9,0.25994722335336246,2.9237855062619906,0.5198130893238909,1.1155982129035922e-5,0.8089305430417955,-0.00024885089282866734,2.0963324478304832,-0.002667513064421156,1.0002320104950067,0.24984353556280972,0.16517951782023546,0.09190575181007483,-0.00011948885458860826
17.839280000062672,1.0000000040483308,-1.6661563999617248e-9,0.25994722336467063,2.9238117877484524,0.5198124949463941,1.3327624425221095e-5,0.808909743072222,-0.00023743029439653664,2.0961745527282414,-0.0026184433494879185,1.0002300688013974,0.24984327752248328,0.16517924495807842,0.09188310020229654,-0.00011823991205855935
17.84428000006426,1.00000000404991,-1.606249735432781e-9,0.25994722337576665,2.9238379462454254,0.5198118844995135,1.5479795343383098e-5,0.8088889212346265,-0.00022612098433713213,2.0960161110136526,-0.0025699958512048473,1.000228137524118,0.24984302557977217,0.16517898221342053,0.09186133387950768,-0.00011694202588009572
17.849280000065846,1.0000000040514458,-1.5452863793240749e-9,0.25994722338662807,2.9238642124977936,0.5198112583268811,1.761156593799935e-5,0.808868092674179,-0.00021493119627323054,2.095857224268549,-0.0025222211294061475,1.0002261961410064,0.24984277990433382,0.1651787297753948,0.09184044737342097,-0.00011564435914485945
17.854280000067433,1.0000000040529973,-1.4833008831310468e-9,0.25994722339726656,2.9238903148999356,0.5198106167838331,1.9722085925952645e-5,0.8088472729300694,-0.00020386862128290016,2.0956979980611354,-0.002475166123220479,1.000224268528702,0.2498425405451048,0.16517848770379084,0.09182048335684635,-0.00011434022723817414
17.85928000006902,1.000000004054539,-1.4203284944374248e-9,0.2599472234076713,2.923916442221622,0.5198099602370364,2.1810587053907933e-5,0.8088264778684826,-0.00019294039616597698,2.095538541576034,-0.002428874165359185,1.0002223373029713,0.24984230796854426,0.16517825647933107,0.09180153615504938,-0.0001130049367928888
17.864280000070607,1.0000000040561197,-1.356404705586848e-9,0.2599472234178516,2.923942357223203,0.5198092890643001,2.3876387826912217e-5,0.8088057236312638,-0.000182153045450362,2.0953789673017433,-0.002383384501630146,1.0002204239285428,0.2498420821042746,0.1651780360269377,0.09178363202557235,-0.00011169814143974054
17.869280000072195,1.0000000040576407,-1.2915661050056123e-9,0.2599472234277776,2.9239683012957904,0.5198086036541848,2.5918897203025058e-5,0.8087850265626133,-0.00017151246188504393,2.095219390597549,-0.0023387322028510208,1.0002185057164745,0.24984186302138023,0.16517782640865503,0.09176681371969324,-0.00011033623664553011
17.87428000007378,1.000000004059187,-1.2258495808102226e-9,0.2599472234374692,2.923993962716851,0.5198079044058983,2.7937618340665163e-5,0.8087644031165144,-0.00016102389419861285,2.095059929108918,-0.00229494824007217,1.0002166104619001,0.24984165112762002,0.1651776280279457,0.09175116673697162,-0.00010902979969098913
17.87928000007537,1.0000000040606492,-1.159292534294213e-9,0.2599472234468943,2.92401955104395,0.5198071917288107,2.993215310861613e-5,0.8087438697895206,-0.00015069189584184645,2.09490070232267,-0.0022520590545267727,1.0002147190799988,0.2498414462876795,0.16517744071934726,0.0917367067902529,-0.00010766113367472903
17.884280000076956,1.000000004062007,-1.0919331091939183e-9,0.2599472234560448,2.924044737835749,0.5198064660423166,3.190220558384473e-5,0.8087234430354393,-0.00014052029344392673,2.0947418310028336,-0.002210086336620819,1.0002128603847684,0.24984124875229674,0.16517726471429292,0.09172349495606257,-0.00010635123013777083
17.889280000078543,1.000000004063345,-1.0238099005327576e-9,0.2599472234649388,2.9240700175950236,0.5198057277755465,3.384758532662353e-5,0.8087031391643058,-0.0001305121727034346,2.094583436502064,-0.002169047054879826,1.0002109897763334,0.2498410587752047,0.16517710024142132,0.09171159009755489,-0.00010498900654558178
17.89428000008013,1.0000000040647048,-9.549617732056235e-10,0.25994722347358373,2.92409456261728,0.5198049773670014,3.576821000126123e-5,0.8086829742121573,-0.00012066991556077915,2.094425639878609,-0.002128954079822254,1.0002091807958013,0.24984087617374998,0.1651769470564088,0.09170100122229866,-0.00010367979159671604
17.899280000081717,1.000000004066055,-8.854281802182653e-10,0.2599472234819682,2.9241192356780497,0.5198042152642349,3.766410930670047e-5,0.8086629639205491,-0.00011099505214533765,2.0942685616645442,-0.0020898145391056084,1.0002073561431328,0.2498407012518312,0.16517680542761728,0.09169178832245266,-0.00010232768174866662
17.904280000083304,1.0000000040674197,-8.152489536128769e-10,0.25994722349009575,2.9241431550586836,0.5198034419236226,3.9535425974846495e-5,0.8086431235758502,-0.0001014883514260405,2.0941123207606367,-0.0020516310514750013,1.0002055929944997,0.24984053404001857,0.1651766753244835,0.0916839790766167,-0.0001010323180792403
17.90928000008489,1.0000000040687547,-7.444641586149519e-10,0.25994722349795196,2.924167029935511,0.5198026578099935,4.13824175473471e-5,0.8086234679438948,-9.214975685892056e-5,2.0939570338964875,-0.0020144010572361514,1.0002038297252238,0.24984037454778568,0.1651765566886336,0.09167759573392606,-9.969500903567053e-5
17.914280000086478,1.00000000407009,-6.731146034103223e-10,0.2599472235055419,2.924190173046003,0.5198018633963981,4.3205456999286995e-5,0.8086040111710969,-8.297838501901449e-5,2.0938028148728924,-0.001978116881298807,1.000202124456427,0.2498402228940228,0.16517644957146407,0.09167266964136661,-9.842595625830164e-5
17.919280000088065,1.0000000040713928,-6.012412492343565e-10,0.25994722351285515,2.9242129846542997,0.5198010591637341,4.500503257283391e-5,0.808584766670553,-7.397257348554424e-5,2.093649773683947,-0.0019427663685105227,1.0002004432950478,0.24984007905460387,0.16517635386125423,0.09166921553275534,-9.712078103910594e-5
17.924280000089652,1.0000000040726904,-5.288853316480187e-10,0.25994722351989624,2.92423511245496,0.5198002456005001,4.678174707689225e-5,0.8085657470832281,-6.512979233764242e-5,2.0934980161104697,-0.0019083318442418007,1.0001988148261018,0.24983994299714438,0.16517626943629468,0.09166724231331959,-9.587750637353343e-5
17.92928000009124,1.000000004073847,-4.560880582207989e-10,0.25994722352662786,2.924256927810406,0.5197994232023702,4.8536315800493406e-5,0.8085469641667412,-5.644672221518127e-5,2.0933476428387556,-0.0018747910242707983,1.0001972074073724,0.24983981484268464,0.1651761963291081,0.09166677315704091,-9.466963985769051e-5
17.934280000092826,1.0000000040750552,-3.828915743941239e-10,0.2599472235330971,2.924278222155757,0.5197985924721358,5.026956393852876e-5,0.8085284287341944,-4.791924803817049e-5,2.0931987488893027,-0.0018421168911842622,1.000195639154541,0.2498396944700582,0.1651761343094657,0.09166780225089288,-9.378566542462332e-5
17.939280000094413,1.0000000040762467,-3.093378094233191e-10,0.259947223539284,2.924299130233487,0.5197977539190975,5.198242279212469e-5,0.808510150600604,-3.954247377383699e-5,2.0930514230811834,-0.0018102777930698766,1.0001940982420334,0.2498395818801528,0.1651760832706446,0.09167033377145521,-9.289993722956687e-5
